id;spec;job_title;city;employer;schedule;skills;experience;published;salary_from;salary_to;currency
79742258;Финансовый аналитик;Финансовый аналитик / Аналитик по ценообразованию и товарному ассортименту;Санкт-Петербург;Гейзер, группа компаний;;анализ бизнес показателей, анализ финансовых показателей, работа с большим объемом информации, аналитическое мышление, анализ данных, power query, power pivot, регулирование розничных цен, работа в условиях многозадачности, контроль и анализ ценообразования;От 1 года до 3 лет;2023-04-27;70000;;RUR
78073594;Финансовый аналитик;Финансовый аналитик;Санкт-Петербург;Этажи Северо-Запад;;анализ текущих финансовых показателей, анализ финансовых показателей, корпоративная этика, аналитика, ориентация на результат, аналитическое мышление, работа в команде, грамотная речь, ms excel;От 1 года до 3 лет;2023-04-17;80000;;RUR
79335895;Финансовый аналитик;Финансовый аналитик;Санкт-Петербург;Газпром нефть;;sap, рсбу, формирование управленческой отчетности, финансовая отчетность, power point, анализ данных, анализ финансовых показателей, аналитическое мышление, анализ текущих финансовых показателей;От 1 года до 3 лет;2023-04-16;;;
79205535;Финансовый аналитик;Финансовый аналитик/Аналитик отдела продаж (отдел маркетплейсов);Санкт-Петербург;Prosafe;;умение работать с большим объемом информации, умение работать в режиме многозадачности, сосредоточенность, 1с: предприятие 8, работа с большим объемом информации, 1с: документооборот, ms access, деловая переписка, 1c: предприятие, excel, сводные таблицы;От 1 года до 3 лет;2023-04-28;;;
69948844;Финансовый аналитик;Финансовый аналитик;Санкт-Петербург;LCG Recruiting;;анализ текущих финансовых показателей, ms powerpoint, экономический анализ, аналитическое мышление, анализ финансовых показателей, ms excel;От 1 года до 3 лет;2023-04-18;75000;;RUR
78022753;Финансовый аналитик;Финансовый аналитик/Финансовый менеджер;Санкт-Петербург;АВТОПОЛЕ;;аналитическое мышление, ms powerpoint, анализ данных, работа с большим объемом информации, финансовое моделирование, финансовый анализ, анализ бизнес показателей, power bi, финансовый менеджмент, финансовый контроль, ms excel, 1с: предприятие 8, управленческая отчетность, финансовая отчетность, визуализация, конкурентная аналитика, краткосрочное бюджетирование и планирование, среднесрочное бюджетирование и планирование, план-фактный анализ бюджета;От 3 до 6 лет;2023-04-10;120000;;RUR
78029121;Финансовый аналитик;Финансовый аналитик (бюджетный отдел);Санкт-Петербург;ИЗ-Картэкс им. П. Г. Коробкова;;план-фактный анализ бюджета, анализ текущих финансовых показателей, бюджетирование, управленческая отчетность, финансовая отчетность, ms powerpoint, 1c: финансы;От 3 до 6 лет;2023-04-11;;;
79477885;Финансовый аналитик;Финансовый аналитик;Санкт-Петербург;Стратегия Рост;;;От 3 до 6 лет;2023-04-18;;;
78074473;Финансовый аналитик;Финансовый аналитик;Санкт-Петербург;Этажи Северо-Запад;;анализ текущих финансовых показателей, анализ финансовых показателей, корпоративная этика, аналитика, ориентация на результат, аналитическое мышление, работа в команде, грамотная речь, ms excel;От 1 года до 3 лет;2023-04-10;100000;;RUR
77091145;Финансовый аналитик;Ведущий финансовый аналитик;Санкт-Петербург;Императорский фарфоровый завод;;бюджетирование, финансовое моделирование, ms powerpoint, управленческая отчетность, финансовый анализ, p&l, cash flow, ms excel, 1с: предприятие, аналитическое мышление, системное мышление, инициативность, добросовестность, целеустремленность, business intelligence systems, реинжиниринг бизнес-процессов, анализ текущих финансовых показателей, инвестиционный анализ, анализ бизнес показателей, анализ финансовых показателей;От 3 до 6 лет;2023-04-21;;;
79398712;Финансовый аналитик;Финансовый аналитик по учету нетабачных материалов и готовой продукции;Санкт-Петербург;JTI;;ms excel, английский язык, аналитическое мышление, business analysis;От 1 года до 3 лет;2023-04-17;;;
79112752;Финансовый аналитик;Финансовый аналитик;Санкт-Петербург;Nedra Digital;;мсфо, факторный анализ, рсбу;От 3 до 6 лет;2023-04-10;;;
79203998;Финансовый аналитик;Финансовый аналитик (удаленно);Санкт-Петербург;iFarm;;cash flow, dpp, npv, irr, план-факт, разработка финансовых моделей, 1с: управление предприятием, инвестиционный анализ;От 3 до 6 лет;2023-04-12;;;
78657727;Финансовый аналитик;Финансовый аналитик;Санкт-Петербург;Деловые Линии;;;От 1 года до 3 лет;2023-04-12;;;
77439568;Финансовый аналитик;Финансовый аналитик;Санкт-Петербург;Envista Holdings Corporation;;;От 3 до 6 лет;2023-04-05;;;
73398007;Финансовый аналитик;Финансовый/инвестиционный аналитик проектов;Санкт-Петербург;Газпром нефть;;финансовый анализ, ms powerpoint;От 3 до 6 лет;2023-04-10;;;
79209430;Финансовый аналитик;Финансовый аналитик;Санкт-Петербург;HR Baraka Group;;финасовое моделирование, dcf;От 3 до 6 лет;2023-04-12;;;
79058818;Финансовый аналитик;Экономист / Аналитик по финансовой отчетности ресторана;Санкт-Петербург;Welcomepro;;экономический анализ, финансовый анализ, управленческий учет, аналитическое мышление, обучение и развитие;От 1 года до 3 лет;2023-04-07;70000;90000;RUR
78875117;Финансовый аналитик;Финансовый аналитик;Санкт-Петербург;TrendTech;;бюджетирование, управленческий учет, финансовый анализ, финансовое планирование, формирование бюджета;От 3 до 6 лет;2023-04-04;;;
79118242;Финансовый аналитик;Product Researcher / Finance Analyst / Финансовый аналитик;Санкт-Петербург;Udalenno;;time management, английский язык, team management, amazon, amazon product, product research, ms excel;От 1 года до 3 лет;2023-04-10;89715;114183;RUR
78360555;Финансовый аналитик;Экономист / старший финансовый аналитик;Санкт-Петербург;Азбука-Аттикус, Издательская Группа, г. Санкт-Петербург;;;От 3 до 6 лет;2023-04-26;;;
75524904;Финансовый аналитик;Финансовый аналитик/Финансовый менеджер/Финансовый бизнес-партнер;Санкт-Петербург;АВТОПОЛЕ;;аналитическое мышление, ms powerpoint, анализ данных, работа с большим объемом информации, финансовое моделирование, финансовый анализ, анализ бизнес показателей, power bi, финансовый менеджмент, финансовый контроль, ms excel, 1с: предприятие 8, управленческая отчетность, финансовая отчетность, визуализация, конкурентная аналитика, краткосрочное бюджетирование и планирование, среднесрочное бюджетирование и планирование, план-фактный анализ бюджета;От 3 до 6 лет;2023-04-07;;;
78638416;Финансовый аналитик;Специалист отдела финансово-экономического аудита (экономист-аналитик);Санкт-Петербург;ДСК АБЗ-Дорстрой;;;От 1 года до 3 лет;2023-04-26;;65000;RUR
79594498;Финансовый аналитик;Аналитик финансовых рынков (со знанием английского языка);Санкт-Петербург;Headliner;;английский язык, аналитическое мышление, трейдинг, анализ текущих финансовых показателей, биржевые торги, грамотная письменная речь;От 1 года до 3 лет;2023-04-26;;;
79740392;Финансовый аналитик;Руководитель корпоративной отчетности и финансового анализа;Санкт-Петербург;NL group;;автоматизация процессов, международные стандарты бухгалтерского учета, управленческий учет;От 3 до 6 лет;2023-04-27;;;
79758352;Финансовый аналитик;Экономист- аналитик / Экономист финансового отдела / Экономист-финансист;Санкт-Петербург;Центр Днк Тест;;первичная бухгалтерская документация, 1с: предприятие 8, работа с большим объемом информации, 1с: бухгалтерия, ms excel;От 1 года до 3 лет;2023-04-25;70000;;RUR
79398367;Финансовый аналитик;Специалист отдела финансово-экономического аудита (экономист-аналитик);Санкт-Петербург;ГК АБЗ-1;;;От 1 года до 3 лет;2023-04-25;;65000;RUR
79846590;Финансовый аналитик;Ведущий бизнес-аналитик (департамент финансов логистики);Санкт-Петербург;МАГНИТ, Розничная сеть;;ms powerpoint, sap, рсбу, управленческая отчетность, подготовка презентаций;От 3 до 6 лет;2023-04-26;;;
79515426;Финансовый аналитик;Экономист группы финансового анализа и оценки деятельности;Санкт-Петербург;Авиакомпания Россия;;экономический анализ, финансовая отчетность, управленческая отчетность, формирование управленческой отчетности, анализ текущих финансовых показателей, mc excel;От 1 года до 3 лет;2023-04-19;;75000;RUR
79470591;Финансовый аналитик;Главный специалист группы финансового анализа и оценки деятельности;Санкт-Петербург;Авиакомпания Россия;;корпоративные финансы, управление денежными средствами, финансовая отчетность, ms access, анализ себестоимости, управленческая отчетность, движение денежных средств, анализ финансовых показателей;От 3 до 6 лет;2023-04-18;;115000;RUR
79360959;Финансовый аналитик;Accountant / Financial analyst;Санкт-Петербург;PropVue LLC;;бухгалтерский учет, английский язык, формирование управленческой отчетности, работа с большим объемом информации, финансовый менеджмент, аналитическое мышление, анализ финансовых показателей, анализ бизнес показателей, налоги, business english, финансовая отчетность, финансовый контроль, тайм-менеджмент, управленческая отчетность;От 3 до 6 лет;2023-04-17;90000;;RUR
77757336;Финансовый аналитик;Бизнес-аналитик/финансовый аналитик в Отдел методико-регламентного обеспечения проектов;Санкт-Петербург;Газпром межрегионгаз;;автоматизация, моделирование процессов, анализ бизнес-процессов, 1c: предприятие;От 3 до 6 лет;2023-04-11;;;
79210261;Финансовый аналитик;Финансовый аналитик;Санкт-Петербург;ANCOR;;sql, excel;От 1 года до 3 лет;2023-04-25;110000;;RUR
78499784;Финансовый аналитик;Аналитик отдела финансового анализа транспортной логистики;Санкт-Петербург;МАГНИТ, Розничная сеть;;ms excel, факторный анализ, анализ бизнес показателей;От 1 года до 3 лет;2023-04-19;;;
77294039;Финансовый аналитик;Экономист (отдел бюджетирования и финансового анализа);Санкт-Петербург;ТЭК СПб, ГУП;;;От 3 до 6 лет;2023-04-24;59000;77000;RUR
78986838;Финансовый аналитик;Finance Analyst (Remote);Санкт-Петербург;LATOKEN;;ifrs, sql, budgeting, audit, reporting, accounting automation;От 1 года до 3 лет;2023-04-06;122339;;RUR
79112519;Финансовый аналитик;Руководитель проекта по автоматизации управленческого учета и финансового анализа;Санкт-Петербург;ABSOL;;;От 3 до 6 лет;2023-04-21;;;
72691665;Финансовый аналитик;Ведущий экономист по финансовому анализу и расчётам с заказчиками;Санкт-Петербург;СтройПроектСервис;;планово-экономический отдел, финансовый анализ, финансовое планирование, бизнес-планирование, управленческая отчетность, ms excel, ms outlook, контроль кредиторской задолженности, платежные поручения, расчеты с покупателями, расчеты с поставщиками, бюджетирование;От 1 года до 3 лет;2023-04-18;;;
79405543;Финансовый аналитик;Planning and Procurement Specialist/Аналитик финансов по цепям поставок;Санкт-Петербург;Upper Echelon Products LLC;;управление поставками, логистика поставок, удаленная работа, управление цепочкой поставок, английский язык (upper-intermediate), опыт работы в команде, логистика, взаимодействие с поставщиками, анализ текущей ситуации, умение работать в условиях многозадачности, ведение отчетности, hts, excel, финансы, учет запасов, финансовая аналитика, транспортная логистика;Более 6 лет;2023-04-17;;;
74133862;Финансовый аналитик;Главный специалист-аналитик (финансовый департамент);Санкт-Петербург;Банк ВТБ (ПАО);;sql, анализ данных, базы данных, ms sql server, управленческая отчетность;От 1 года до 3 лет;2023-04-13;;;
79103063;Финансовый аналитик;Аналитик BI (финансовый блок);Санкт-Петербург;БиАйЭй-Технолоджиз;;bi, business intelligence, sql, power bi, системное мышление, подготовка презентаций, бизнес-анализ;От 3 до 6 лет;2023-04-10;;;
76966472;Финансовый аналитик;Финансовый аналитик;Владимир;Abi;;факторный анализ, анализ себестоимости, планирование, экономический анализ;Нет опыта;2023-04-10;;;
78778484;Финансовый аналитик;Финансовый аналитик;Покров;ВЕРОФАРМ;;;От 3 до 6 лет;2023-03-31;;;
79289987;Финансовый аналитик;Финансовый аналитик;Владимир;НПП Макромер,ООО;;;От 3 до 6 лет;2023-04-14;70000;;RUR
78067393;Финансовый аналитик;Финансовый аналитик;Владимир;Гидро-система;;работа с большим объемом информации, финансовый анализ, 1c: финансы;От 1 года до 3 лет;2023-04-10;40000;;RUR
79165961;Финансовый аналитик;Старший специалист обработки информации в автоматизированных системах (финансовый анализ);Владимир;СЕРВИСХАБ;;пользователь пк, работа с юридическими лицами, точность и внимательность к деталям, работа в команде, оформление документации, ms outlook, работа с большим объемом информации;От 1 года до 3 лет;2023-04-11;32000;;RUR
79137482;Финансовый аналитик;Помощник финансового директора (инвестиционный аналитик);Иваново (Ивановская область);308 Авиационный ремонтный завод;;ms excel, финансовое моделирование, грамотность;От 1 года до 3 лет;2023-04-26;;;
77131527;Финансовый аналитик;Финансовый аналитик (г. Владимир);Иваново (Ивановская область);Abi;;факторный анализ, анализ себестоимости, планирование, экономический анализ;Нет опыта;2023-04-10;;;
78754370;Финансовый аналитик;Ведущий финансовый менеджер/аналитик (удаленно);Иваново (Ивановская область);Ищенко Артём Федорович;;анализ данных, анализ финансовых показателей, управленческий учет, финансовый менеджмент, работа с большим объемом информации, анализ бизнес показателей, экономический анализ, финансовый контроль, оценка инвестиционных проектов, управление рисками, бюджетирование, финансовая отчетность;От 1 года до 3 лет;2023-03-31;45000;;RUR
78587249;Финансовый аналитик;Финансовый аналитик/Экономист;Кострома;Модульбанк;;ms excel, p&l;От 1 года до 3 лет;2023-04-24;40000;60000;RUR
77131529;Финансовый аналитик;Финансовый аналитик (г. Владимир);Кострома;Abi;;факторный анализ, анализ себестоимости, планирование, экономический анализ;Нет опыта;2023-04-10;;;
79762033;Финансовый аналитик;Финансовый аналитик;Тверь;Проектный Институт Тверьжилкоммунпроект;;работа с большим объемом информации, аналитическое мышление, сводные таблицы, анализ данных, анализ финансовых показателей, анализ текущих финансовых показателей, план-фактный анализ бюджета, навыки статистической обработки данных;От 3 до 6 лет;2023-04-25;50000;;RUR
77131530;Финансовый аналитик;Финансовый аналитик (г. Владимир);Тверь;Abi;;факторный анализ, анализ себестоимости, планирование, экономический анализ;Нет опыта;2023-04-10;;;
79744220;Финансовый аналитик;Финансовый аналитик-стажер;Ярославль;Вакон;;планирование карьеры, фондовый рынок, технический анализ, биржевые торги, quik, умение работать в команде, поиск информации в интернет, аналитические исследования, internet, гибкость, анализ рынка, финансовая отчетность, анализ данных, excel, опытный пользователь пк, соблюдение сроков, грамотная письменная речь, желание обучаться, планирование рабочего дня, взаимодействие с инвестиционными фондами, инвестиции, инвестиционная деятельность, metatrader, коммуникабельность, стрессоустойчивость;Нет опыта;2023-04-27;60000;80000;RUR
77131531;Финансовый аналитик;Финансовый аналитик (г. Владимир);Ярославль;Abi;;факторный анализ, анализ себестоимости, планирование, экономический анализ;Нет опыта;2023-04-10;;;
70036907;Финансовый аналитик;Финансовый менеджер-аналитик;Оренбург;Gefest Capital;;финансовый анализ, анализ текущих финансовых показателей, ms powerpoint, финансовая отчетность, управленческая отчетность;От 3 до 6 лет;2023-04-26;;;
79846953;Финансовый аналитик;Младший финансовый аналитик (удаленно);Пенза;Моё дело;;;От 1 года до 3 лет;2023-04-26;40000;;RUR
78897374;Финансовый аналитик;Финансовый аналитик (инвестиционные проекты);Пенза;Строительный холдинг Термодом;;анализ инвестиционных проектов, анализ себестоимости, строительство, оценка инвестиционных проектов, составление сметно-проектной документации, финансовый анализ, дебиторская задолженность, анализ текущих финансовых показателей, контроль и анализ ценообразования, план-фактный анализ бюджета;От 1 года до 3 лет;2023-04-04;50000;70000;RUR
78150038;Финансовый аналитик;Младший финансовый аналитик (удаленно);Тольятти;Моё дело;;обучение и развитие, деловая переписка, бухгалтерский учет, финансовая отчетность, работа с большим объемом информации;От 1 года до 3 лет;2023-04-20;40000;;RUR
78881328;Финансовый аналитик;Финансовый аналитик;Тольятти;Ломбард Пионер;;финансовый анализ, план-фактный анализ бюджета, анализ текущих финансовых показателей, внутренний финансовый аудит, анализ данных;От 3 до 6 лет;2023-04-04;;;
78332281;Финансовый аналитик;Финансовый аналитик;Саратов;Рест;;план-фактный анализ бюджета, анализ текущих финансовых показателей, финансовая отчетность, опи у, управленческая отчетность, 1с: предприятие 8, ддс;Нет опыта;2023-04-24;40000;;RUR
78795027;Финансовый аналитик;Финансовый аналитик/менеджер в г. Сухум (Абхазия);Ульяновск;Салоны мебели и интерьера Домино;;;От 1 года до 3 лет;2023-04-01;70000;110000;RUR
78712348;Финансовый аналитик;Финансовый аналитик;Ульяновск;АВТОРАЙ;;;От 1 года до 3 лет;2023-04-24;;;
79316686;Финансовый аналитик;Младший финансовый аналитик;Ульяновск;Моё дело;;бухгалтерская отчетность, расчет заработной платы, бухгалтерский учет, финансовый анализ, экономический анализ;От 1 года до 3 лет;2023-04-19;40000;;RUR
79757633;Финансовый аналитик;Финансовый аналитик;Пермь;ЭР-Телеком;;сбор и анализ информации, excel, power point;От 1 года до 3 лет;2023-04-25;;;
79433318;Финансовый аналитик;Финансовый аналитик;Пермь;Корпорация развития Пермского края;;финансовое моделирование, оценка инвестиционных проектов, анализ инвестиционных проектов, финансовый анализ, инвестиционный анализ;От 3 до 6 лет;2023-04-18;;;
77528883;Финансовый аналитик;Финансовый аналитик;Пермь;ЮТИП Технологии;;работа с большим объемом информации, написание аналитических текстов, сбор и анализ информации;От 1 года до 3 лет;2023-04-20;40000;;RUR
79116870;Финансовый аналитик;Финансовый аналитик;Пермь;Шлюмберже;;английский язык, финансовая отчетность, финансовые прогнозы, gaap, excel;От 3 до 6 лет;2023-04-10;;;
78730701;Финансовый аналитик;Финансовый аналитик;Уфа;Уфимский завод эластомерных материалов, изделий и конструкций;;английский язык, умение работать в условиях многозадачности, проведение маркетинговых исследований, готовность к командировкам, анализ текущей ситуации, внимательность, ответственность;От 3 до 6 лет;2023-04-26;120000;;RUR
78061774;Финансовый аналитик;Финансовый аналитик;Уфа;Вэй Пак;;;От 3 до 6 лет;2023-04-26;70000;100000;RUR
79709020;Финансовый аналитик;Финансовый аналитик;Уфа;Еврокара-плюс;;;От 3 до 6 лет;2023-04-24;30000;40000;RUR
79709022;Финансовый аналитик;Финансовый аналитик;Бирск;Еврокара-плюс;;;От 3 до 6 лет;2023-04-24;30000;40000;RUR
79709025;Финансовый аналитик;Финансовый аналитик;Салават;Еврокара-плюс;;;От 3 до 6 лет;2023-04-24;30000;40000;RUR
76751204;Финансовый аналитик;Финансовый аналитик (Специалист экономического отдела);Уфа;Компания Метта;;;Нет опыта;2023-04-24;50000;;RUR
78080839;Финансовый аналитик;Финансовый аналитик;Туймазы;Группа компаний «Megaflex»;;;От 1 года до 3 лет;2023-04-28;30000;;RUR
78080838;Финансовый аналитик;Финансовый аналитик;Октябрьский (Республика Башкортостан);Группа компаний «Megaflex»;;;От 1 года до 3 лет;2023-04-27;30000;;RUR
79709021;Финансовый аналитик;Финансовый аналитик;Стерлитамак;Еврокара-плюс;;;От 3 до 6 лет;2023-04-24;30000;40000;RUR
79709023;Финансовый аналитик;Финансовый аналитик;Октябрьский (Республика Башкортостан);Еврокара-плюс;;;От 3 до 6 лет;2023-04-24;30000;40000;RUR
79709029;Финансовый аналитик;Финансовый аналитик;Чишмы;Еврокара-плюс;;;От 3 до 6 лет;2023-04-24;30000;40000;RUR
79709024;Финансовый аналитик;Финансовый аналитик;Янаул;Еврокара-плюс;;;От 3 до 6 лет;2023-04-24;30000;40000;RUR
79709026;Финансовый аналитик;Финансовый аналитик;Белорецк;Еврокара-плюс;;;От 3 до 6 лет;2023-04-24;30000;40000;RUR
79709027;Финансовый аналитик;Финансовый аналитик;Нефтекамск;Еврокара-плюс;;;От 3 до 6 лет;2023-04-24;30000;40000;RUR
79709028;Финансовый аналитик;Финансовый аналитик;Сибай;Еврокара-плюс;;;От 3 до 6 лет;2023-04-24;30000;40000;RUR
72723938;Финансовый аналитик;Финансовый аналитик (отдел маркетинга);Екатеринбург;Франчайзинговая розничная сеть Галамарт;;маркетинговые исследования, маркетинговый анализ, деловая коммуникация, аналитическое мышление, бюджетирование, excel;От 1 года до 3 лет;2023-04-25;80000;;RUR
79837941;Финансовый аналитик;Экономист (финансовый менеджер, аналитик);Екатеринбург;Логист-ЕКБ;;анализ финансовой отчетности, уверенный пользователь пк, знание 1 с, разработка планирования, ответственность, коммуникабельность;От 1 года до 3 лет;2023-04-26;55000;60000;RUR
79878456;Финансовый аналитик;Финансовый аналитик;Екатеринбург;Boxberry;;финансовый анализ, анализ финансовых показателей, экономический анализ, аналитическое мышление, управленческая отчетность;От 1 года до 3 лет;2023-04-27;50000;55000;RUR
79085053;Финансовый аналитик;Финансовый аналитик;Екатеринбург;Гринвич – недвижимость для жизни;;;От 3 до 6 лет;2023-04-28;;;
79203743;Финансовый аналитик;Финансовый аналитик (удаленно);Екатеринбург;iFarm;;cash flow, dpp, npv, irr, план-факт, разработка финансовых моделей, 1с: управление предприятием, инвестиционный анализ;От 3 до 6 лет;2023-04-12;;;
79640023;Финансовый аналитик;Старший финансовый аналитик;Екатеринбург;ГЛОБАЛТРАК МЕНЕДЖМЕНТ;;1с: предприятие 8, управленческая отчетность, автоматизация управленческой отчетности;От 3 до 6 лет;2023-04-21;;;
76868531;Финансовый аналитик;Финансовый аналитик;Екатеринбург;Холдинг «Аэропорты Регионов»;;;От 1 года до 3 лет;2023-04-21;;;
79216910;Финансовый аналитик;Финансовый аналитик в Маркет;Екатеринбург;Яндекс;;;От 1 года до 3 лет;2023-04-12;;;
79055474;Финансовый аналитик;Финансовый аналитик;Екатеринбург;Х5 Transport;;;От 3 до 6 лет;2023-04-07;90000;;RUR
76452352;Финансовый аналитик;Финансовый Аналитик / Специалист по финансовой отчетности;Екатеринбург;Marlerino Group;;работа с большим объемом информации, финансовая отчетность, анализ финансовых показателей, google docs, google таблицы, анализ текущих финансовых показателей, планирование и организация;От 1 года до 3 лет;2023-04-01;;150000;RUR
77544287;Финансовый аналитик;Ведущий финансовый аналитик;Екатеринбург;Русская медная компания;;анализ текущих финансовых показателей, ms powerpoint, подготовка презентаций, инвестиционный анализ, анализ данных, финансовое моделирование, оценка инвестиционных проектов;От 1 года до 3 лет;2023-04-07;;;
79534697;Финансовый аналитик;Начальник отдела (финансовый анализ корпоративных клиентов);Екатеринбург;СБЕР;;;От 3 до 6 лет;2023-04-19;;;
79105223;Финансовый аналитик;Ведущий специалист (финансовый анализ корпоративных клиентов);Екатеринбург;СБЕР;;;От 1 года до 3 лет;2023-04-10;;;
78196253;Финансовый аналитик;Главный финансовый аналитик;Тюмень;Сибинтел-Холдинг;;внутренний финансовый аудит, измерение эффективности, подготовка презентаций, анализ бизнес показателей, анализ финансовых показателей, анализ текущих финансовых показателей, работа в условиях многозадачности;От 3 до 6 лет;2023-04-24;;;
79224780;Финансовый аналитик;Руководитель направления по финансовой аналитике;Тюмень;Газпром нефть;;;От 3 до 6 лет;2023-04-12;;;
79759423;Финансовый аналитик;Экономист Отдела бюджетирования и финансового анализа;Радужный (Ханты-Мансийский АО - Югра);РуссНефть;;финансовый анализ, бюджетирование, прогнозирование, финансовое планирование, управленческая отчетность;От 3 до 6 лет;2023-04-25;;;
78617069;Финансовый аналитик;Финансовый аналитик;Челябинск;Уралэнергосбыт;;;От 3 до 6 лет;2023-04-27;60000;;RUR
79287280;Финансовый аналитик;Старший/Ведущий экономист в отдел финансового анализа;Челябинск;ЧелИндЛизинг;;финансовый анализ, финансовая отчетность, анализ фхд, составление бизнес-плана, работа с юридическими лицами, анализ финансовых показателей, экономический анализ, владение ms office;От 3 до 6 лет;2023-04-26;;70000;RUR
79018124;Финансовый аналитик;Финансовый аналитик;Челябинск;Нефть-Сервис;;экономический анализ, финансовая отчетность, работа с большим объемом информации, прогнозирование, анализ финансовых показателей, анализ бизнес показателей, продвинутый пользователь ms excel;От 3 до 6 лет;2023-04-07;;;
78948406;Финансовый аналитик;Финансовый аналитик;Челябинск;ИНВЕСТ-лизинг;;;От 3 до 6 лет;2023-04-05;40000;80000;RUR
79810671;Финансовый аналитик;Финансовый аналитик;Анапа;Каскад;;;От 3 до 6 лет;2023-04-26;;;
76455483;Финансовый аналитик;Финансовый аналитик;Сочи;Образовательный Фонд Талант и успех;;анализ финансовых показателей, аналитические навыки, продвинутый пользователь ms excel, powerpoint, excel, финансовый анализ;От 3 до 6 лет;2023-04-25;;;
76380382;Финансовый аналитик;Финансовый/инвестиционный аналитик;Краснодар;Финсмарт;;грамотная речь, работа с большим объемом информации, публичные выступления, обучение персонала, деловое общение;От 1 года до 3 лет;2023-04-26;50000;100000;RUR
78109542;Финансовый аналитик;Финансовый аналитик;Сочи;Гармония Здоровья;;;От 1 года до 3 лет;2023-04-19;65000;;RUR
79009592;Финансовый аналитик;Финансовый аналитик;Краснодар;XSA ramps;;анализ бизнес показателей, бддс, бдр, финансовый контроль, бюджетирование, финансовое моделирование, финансовая отчетность, управленческий учет, финансовое планирование, план-фактный анализ бюджета;От 3 до 6 лет;2023-04-11;;;
79052903;Финансовый аналитик;Финансовый менеджер по аналитике продаж в e-commerce (удалённо);Краснодар;Музалевская А.В.;;;От 1 года до 3 лет;2023-04-07;80000;;RUR
78795028;Финансовый аналитик;Финансовый аналитик/менеджер в г. Сухум (Абхазия);Сочи;Салоны мебели и интерьера Домино;;;От 1 года до 3 лет;2023-04-01;70000;110000;RUR
78752032;Финансовый аналитик;Аналитик (Финансовый блок операционных расходов);Краснодар;МАГНИТ, Розничная сеть;;работа с большим объемом информации, финансовая отчетность, план-фактный анализ бюджета, продвинутый пользователь ms excel, анализ финансовых показателей;От 1 года до 3 лет;2023-03-31;;70000;RUR
79207691;Финансовый аналитик;Финансовый аналитик;Краснодар;ГКУ КК ЦЗН города Краснодара;;высшее образование, госслужба;От 1 года до 3 лет;2023-04-12;30000;;RUR
79846591;Финансовый аналитик;Ведущий бизнес-аналитик (департамент финансов логистики);Краснодар;МАГНИТ, Розничная сеть;;ms powerpoint, sap, рсбу, управленческая отчетность, подготовка презентаций;От 3 до 6 лет;2023-04-26;;;
77735156;Финансовый аналитик;Аналитик отдела финансового анализа транспортной логистики;Краснодар;МАГНИТ, Розничная сеть;;ms excel, факторный анализ, анализ бизнес показателей;От 1 года до 3 лет;2023-04-19;;;
75993922;Финансовый аналитик;Ведущий аналитик отдела финансового анализа транспортной логистики;Краснодар;МАГНИТ, Розничная сеть;;ms excel, факторный анализ, управленческая отчетность, формирование бюджета;От 3 до 6 лет;2023-04-12;;;
78928836;Финансовый аналитик;Финансовый аналитик/Руководитель проекта;Махачкала;Вертекс Капитал Групп;;swot анализ, business planning, управление проектами, 1с;От 3 до 6 лет;2023-04-26;60000;70000;RUR
78898611;Финансовый аналитик;Финансовый аналитик;Белгород;Автомаркет;;анализ текущих финансовых показателей, контроль и анализ ценообразования, аналитическое мышление, экономический анализ, экономическое моделирование;От 1 года до 3 лет;2023-04-10;150000;;RUR
79887152;Финансовый аналитик;Финансовый аналитик;Брянск;Студия маникюра Лаки (ИП Трушина Екатерина Николаевна);;анализ себестоимости, анализ финансовых показателей, экономический анализ, финансовая отчетность, анализ бизнес показателей, работа с большим объемом информации, 1с: производство, отчетная калькуляция по фактической себестоимости ос, работа в условиях многозадачности, способность работать с документами, системность, эффективность, финансовый анализ, контроль и анализ ценообразования;От 3 до 6 лет;2023-04-27;100000;;RUR
