id;spec;job_title;city;employer;schedule;skills;experience;published;salary_from;salary_to;currency
79060256;Системный аналитик;Системный аналитик 1С;Санкт-Петербург;КСК ЭКСПЕРТ;;1c erp;От 1 года до 3 лет;2023-04-07;180000;250000;RUR
79478235;Системный аналитик;Системный аналитик;Санкт-Петербург;HuntIT;;rest, sql, api, bpmn, agile, json, rest api, uml, xml, atlassian confluence;От 1 года до 3 лет;2023-04-28;;;
53805195;Системный аналитик;Системный аналитик;Санкт-Петербург;Совкомбанк Технологии;;agile project management, ms visio, аналитические исследования, бизнес-анализ, тестирование;От 1 года до 3 лет;2023-04-28;;;
78688524;Системный аналитик;Ведущий системный аналитик (интеграция);Санкт-Петербург;Сеть Партнерств;;sql, uml, bpmn, системный анализ, сбор и анализ информации, анализ требований, коммуникация, взаимодействие с заказчиком, умение работать в условиях многозадачности, системность, микросервисы, idef0, работа с системами аналитики;Более 6 лет;2023-04-28;250000;;RUR
79518378;Системный аналитик;Project manager / системный аналитик;Санкт-Петербург;Инглекс, онлайн-школа английского языка;;постановка задач разработчикам, написание тз, проведение тестирований;От 1 года до 3 лет;2023-04-28;;;
79725154;Системный аналитик;Системный аналитик;Санкт-Петербург;Иннотех, Группа компаний;;xml, bpmn, rest api, soap, sql, rest;От 1 года до 3 лет;2023-04-24;;;
74388008;Системный аналитик;Системный аналитик;Санкт-Петербург;Axenix (ранее Accenture);;системный анализ, rest, postgresql, bpmn, sql, uml, json api, mongodb, kafka, rabbitmq, camunda;От 1 года до 3 лет;2023-04-24;;;
79603345;Системный аналитик;Бизнес/системный-аналитик;Санкт-Петербург;Unicum;;;От 1 года до 3 лет;2023-04-20;115000;125000;RUR
75726487;Системный аналитик;Системный аналитик;Санкт-Петербург;Крит;;;От 1 года до 3 лет;2023-04-26;;150000;RUR
78993961;Системный аналитик;Бизнес/системный аналитик в области ИИ;Санкт-Петербург;Университет ИТМО;;статистический анализ, управление проектами, tasks tracking sytems, автоматизация бизнес-процессов, работа в команде;От 1 года до 3 лет;2023-04-27;70000;;RUR
78105855;Системный аналитик;Системный аналитик (Senior);Санкт-Петербург;Лоция;;ms visio, bpmn, бизнес-анализ, uml, разработка проектной документации, scrum, sql, системный анализ, разработка технических заданий;От 3 до 6 лет;2023-04-26;200000;;RUR
79893743;Системный аналитик;Системный аналитик ЦФТ;Санкт-Петербург;Банк Санкт-Петербург;;;От 1 года до 3 лет;2023-04-27;;;
79872517;Системный аналитик;Системный аналитик;Санкт-Петербург;Bell Integrator;;постановка задач разработчикам, системное мышление, sql, rest, работа с базами данных;От 3 до 6 лет;2023-04-27;;;
79830157;Системный аналитик;Системный аналитик;Санкт-Петербург;ВЕБИМ.РУ;;uml, bpmn, sql, системный анализ, python;От 1 года до 3 лет;2023-04-26;;;
79435626;Системный аналитик;Системный аналитик;Санкт-Петербург;AISA;;аналитическое мышление, бизнес-анализ, системный анализ, разработка технических заданий, atlassian confluence, atlassian jira, sql;От 3 до 6 лет;2023-04-27;;;
79789762;Системный аналитик;Системный аналитик;Санкт-Петербург;Неофлекс;;bpmn, uml, xml, rest, sql, soap;От 1 года до 3 лет;2023-04-25;;;
78899924;Системный аналитик;Системный аналитик (ГИС);Санкт-Петербург;Институт телекоммуникаций;;ms visio, еспд;От 3 до 6 лет;2023-04-25;;;
78105837;Системный аналитик;Системный аналитик (Senior);Санкт-Петербург;Лоция;;ms visio, bpmn, бизнес-анализ, uml, разработка проектной документации, scrum, sql, системный анализ, разработка технических заданий;От 3 до 6 лет;2023-04-26;200000;;RUR
78717740;Системный аналитик;Бизнес-аналитик (Системный аналитик);Санкт-Петербург;Сэтл Строй;;ms visio, разработка технических заданий, figma, постановка задач разработчикам;От 3 до 6 лет;2023-04-24;120000;;RUR
72071811;Системный аналитик;Системный аналитик;Санкт-Петербург;ЛАНИТ;;bpmn, atlassian jira, uml, английский язык, sql;От 3 до 6 лет;2023-04-28;;;
79763129;Системный аналитик;Системный аналитик;Санкт-Петербург;Ростелеком Информационные Технологии;;;От 1 года до 3 лет;2023-04-25;;;
78585476;Системный аналитик;Аналитик (продуктовый/системный);Санкт-Петербург;Газпром нефть;;data analysis, бизнес-анализ, системный анализ;От 1 года до 3 лет;2023-04-25;;;
79727757;Системный аналитик;Системный аналитик;Санкт-Петербург;Лига Цифровой Экономики;;sql, oracle pl/sql, работа в команде, желание учиться и развиваться;От 1 года до 3 лет;2023-04-24;;;
78815830;Системный аналитик;Системный аналитик/System Analyst;Санкт-Петербург;Софтвайс;;системный анализ, youtrack, моделирование бизнес процессов, aris, rest;От 1 года до 3 лет;2023-04-27;;150000;RUR
79100954;Системный аналитик;Системный аналитик;Санкт-Петербург;Датаджайл;;;От 3 до 6 лет;2023-04-24;;;
78569290;Системный аналитик;Системный аналитик;Санкт-Петербург;Бизнес Технологии;;;От 3 до 6 лет;2023-04-26;;;
72105640;Системный аналитик;Ведущий системный аналитик;Санкт-Петербург;ИнфоТеКС;;аналитическое мышление, uml, системное мышление, системный анализ, bpmn, tcp/ip;От 3 до 6 лет;2023-04-27;;;
75918051;Системный аналитик;Системный аналитик;Санкт-Петербург;ЦРТ | Группа компаний;;;От 3 до 6 лет;2023-04-27;;;
78655860;Системный аналитик;Системный аналитик Middle;Санкт-Петербург;КБ Уральский банк реконструкции и развития (УБРиР);;;От 1 года до 3 лет;2023-04-28;;;
67854344;Системный аналитик;Системный аналитик DWH;Санкт-Петербург;Тинькофф;;sql, системный анализ, разработка технических заданий, greenplum, etl, hadoop, dwh;От 3 до 6 лет;2023-04-25;;;
77648573;Системный аналитик;Системный аналитик (интеграции);Санкт-Петербург;Банк Санкт-Петербург;;;От 1 года до 3 лет;2023-04-24;;;
79834270;Системный аналитик;Системный аналитик;Санкт-Петербург;Отраслевой центр разработки и внедрения информационных систем / ОЦРВ;;sql, postgresql, http, rest, soap, bpmn;От 3 до 6 лет;2023-04-26;;;
76114971;Системный аналитик;Системный аналитик;Санкт-Петербург;Тинькофф;;;От 3 до 6 лет;2023-04-20;;;
77015023;Системный аналитик;Системный аналитик;Санкт-Петербург;СКАУТ-Корпоративные Решения;;json, postgresql, ms sql, cassandra, xml, uml, bpmn, event sourcing;От 3 до 6 лет;2023-04-28;;;
79746650;Системный аналитик;Системный аналитик;Санкт-Петербург;СБЕР;;;От 3 до 6 лет;2023-04-24;;;
77237126;Системный аналитик;Бизнес/Системный аналитик (Лаборатория инноваций);Санкт-Петербург;Лента, федеральная розничная сеть;;sql, управление требованиями;От 1 года до 3 лет;2023-04-27;;;
75608805;Системный аналитик;Системный аналитик;Санкт-Петербург;Элисофт;;;От 1 года до 3 лет;2023-04-27;;;
79375397;Системный аналитик;Системный аналитик;Санкт-Петербург;Boxberry;;разработка технических заданий, разработка нового продукта, постановка задач разработчикам, моделирование бизнес процессов, soap, rest, use case analysis, bpmn;От 3 до 6 лет;2023-04-17;170000;;RUR
79645066;Системный аналитик;Бизнес/Системный аналитик;Санкт-Петербург;Группа RBI;;;От 3 до 6 лет;2023-04-21;;;
79730518;Системный аналитик;Системный аналитик для B2B Online;Санкт-Петербург;билайн;;json api, uml, bpmn, системный анализ, sql, управление требованиями;От 3 до 6 лет;2023-04-27;;;
79400908;Системный аналитик;Системный аналитик/Архитектор ПО;Санкт-Петербург;ИСТ;;;Более 6 лет;2023-04-17;175000;300000;RUR
78117199;Системный аналитик;Системный аналитик (Axapta);Санкт-Петербург;ОКЕЙ – Федеральная розничная сеть;;;От 1 года до 3 лет;2023-04-27;;;
79097524;Системный аналитик;Системный аналитик;Санкт-Петербург;Триколор;;;От 3 до 6 лет;2023-04-28;;;
76464256;Системный аналитик;Системный аналитик (информационно-компьютерная безопасность);Санкт-Петербург;СПб ГКУ Управление информационных технологий и связи;;государственные закупки, 44-фз, защита информации, электронные таблицы, сэд, erp-системы;От 1 года до 3 лет;2023-04-27;70000;;RUR
78347409;Системный аналитик;Системный аналитик;Санкт-Петербург;Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации;;gis, 44-фз, анализ данных, базы данных, работа с базами данных, информационная безопасность, высшее образование, работа в условиях многозадачности, оперативный поиск информации;От 1 года до 3 лет;2023-04-26;;;
78831060;Системный аналитик;Системный аналитик;Санкт-Петербург;Автоклуб А24;;описание бизнес-процессов, логика, генерация идей, аналитическое мышление, продвинутый пользователь пк, составление тз, оформление документации;От 3 до 6 лет;2023-04-27;;;
78858127;Системный аналитик;Бизнес / Системный Аналитик;Санкт-Петербург;БФТ-Холдинг (Бюджетные и Финансовые Технологии);;;От 3 до 6 лет;2023-04-28;;;
75636534;Системный аналитик;Системный аналитик;Санкт-Петербург;Солантек;;sql, аналитическое мышление, бизнес-анализ, oracle, техническая документация, аналитика, системность, взаимодействие с заказчиком, git, linux, java, грамотная речь, postgresql;От 3 до 6 лет;2023-04-27;;;
75905347;Системный аналитик;Системный аналитик;Санкт-Петербург;МойОфис;;;От 3 до 6 лет;2023-04-24;;;
79450771;Системный аналитик;Системный аналитик;Санкт-Петербург;СИКСХЭНДС;;разработка технических заданий, аналитическое мышление, uml, bpmn;От 1 года до 3 лет;2023-04-18;60000;100000;RUR
79525218;Системный аналитик;Системный аналитик;Санкт-Петербург;НТЦ АРГУС;;системный анализ, разработка технических заданий;От 1 года до 3 лет;2023-04-28;;;
79221950;Системный аналитик;Системный аналитик 1 С;Санкт-Петербург;Счастливый взгляд;;аналитика, проектирование;От 1 года до 3 лет;2023-04-27;;;
79421972;Системный аналитик;Ведущий системный аналитик (удаленная работа);Санкт-Петербург;Prooftechit;;uml, xml, bpmn, rest, soap, системная интеграция, разработка технических заданий;От 3 до 6 лет;2023-04-26;;;
79399461;Системный аналитик;Стажер / младший системный аналитик (отдел внедрения);Санкт-Петербург;Солантек;;java, maven, sql, английский язык, системный анализ, postgresql, субд, бизнес-анализ, аналитическое мышление, системная интеграция, youtrack, работа с базами данных, системное мышление;Нет опыта;2023-04-17;45000;;RUR
78631857;Системный аналитик;Системный аналитик в Data Office;Санкт-Петербург;VK;;xml, http, atlassian jira, ms sql, atlassian confluence;От 1 года до 3 лет;2023-04-24;;;
79825222;Системный аналитик;Системный аналитик;Санкт-Петербург;Digex Co;;api, bpmn, uml, sql, xml, json api;От 3 до 6 лет;2023-04-26;;;
76908264;Системный аналитик;Ведущий системный аналитик;Санкт-Петербург;ИнфоТеКС;;uml, bpmn, системный анализ, системное мышление, управление требованиями, use case analysis, user story, бизнес-анализ;От 3 до 6 лет;2023-04-27;;;
79373277;Системный аналитик;Системный аналитик;Санкт-Петербург;Евросиб;;ms sql server, ms sql, системный анализ, моделирование процессов, бизнес-анализ, аналитическое мышление, scrum;От 3 до 6 лет;2023-04-17;;;
79443902;Системный аналитик;Системный аналитик (Senior);Санкт-Петербург;Гарпикс;;rest, soap, аналитика, системный анализ, бизнес-анализ, json api, моделирование бизнес процессов, sql;От 3 до 6 лет;2023-04-18;;300000;RUR
79726910;Системный аналитик;Системный аналитик;Санкт-Петербург;БФТ-Холдинг (Бюджетные и Финансовые Технологии);;xml, xsd, sql, postgresql, python, json, смэв;От 3 до 6 лет;2023-04-24;;;
68704062;Системный аналитик;Системный аналитик;Санкт-Петербург;Контакт;;uml, atlassian jira, системный анализ, xml;От 3 до 6 лет;2023-04-28;;;
78634634;Системный аналитик;Системный аналитик;Санкт-Петербург;АТОМ;;uml, bpmn;От 3 до 6 лет;2023-04-24;;;
78671368;Системный аналитик;Старший системный аналитик;Санкт-Петербург;билайн;;api, sql, swagger, rest api;От 3 до 6 лет;2023-04-28;;;
79727689;Системный аналитик;Системный аналитик;Санкт-Петербург;АТОМ;;user story, use case analysis, ears;От 3 до 6 лет;2023-04-24;;;
78472317;Системный аналитик;Системный аналитик 1С;Санкт-Петербург;Группа Аквилон;;бизнес-анализ, аналитика, ms powerpoint, деловая коммуникация, 1с: документооборот, интервьюирование, аналитическое мышление, моделирование бизнес процессов, автоматизация процессов, erp, сбор и анализ информации;От 1 года до 3 лет;2023-04-28;;;
69186832;Системный аналитик;Системный аналитик в Tinkoff Black;Санкт-Петербург;Тинькофф;;;От 3 до 6 лет;2023-04-18;;;
79655197;Системный аналитик;Системный аналитик (Middle/Senior);Санкт-Петербург;Альфа-Банк;;sql, uml, bpmn, rest, soap;От 3 до 6 лет;2023-04-21;;;
76324937;Системный аналитик;Системный аналитик;Санкт-Петербург;ВЕРТЕКС;;;От 1 года до 3 лет;2023-04-24;;;
45344818;Системный аналитик;Системный аналитик 1C;Санкт-Петербург;БиАйЭй-Технолоджиз;;;От 1 года до 3 лет;2023-04-24;;;
78908879;Системный аналитик;Системный аналитик;Санкт-Петербург;Институт телекоммуникаций;;;От 1 года до 3 лет;2023-04-25;;;
79036002;Системный аналитик;Системный аналитик;Санкт-Петербург;ИСТ;;scrum, linux, qt, аналитик, системный анализ, разработка технических заданий, испытания, c/c++, api, git;От 3 до 6 лет;2023-04-07;;;
78901715;Системный аналитик;Ведущий системный аналитик;Санкт-Петербург;Институт телекоммуникаций;;;От 1 года до 3 лет;2023-04-25;80000;;RUR
77326530;Системный аналитик;Системный аналитик;Санкт-Петербург;Diakont;;erp, sql, анализ бизнес-процессов, разработка технических заданий, производственное планирование;От 1 года до 3 лет;2023-04-24;;;
78491948;Системный аналитик;Системный аналитик;Санкт-Петербург;СБЕР;;;От 1 года до 3 лет;2023-04-19;;;
72068386;Системный аналитик;Системный аналитик;Санкт-Петербург;МультиКарта;;html, организация мероприятий, uml, обучение и развитие, подготовка презентаций, bpmn;От 1 года до 3 лет;2023-04-25;;;
79434014;Системный аналитик;Бизнес/системный аналитик;Санкт-Петербург;Sphynx Group;;scrum, api, uml, bpmn, написание технических заданий, аналитическое мышление, системность, способность анализировать проблемы, умение эффективно работать в команде, постановка задач разработчикам, atlassian jira, бизнес-анализ, моделирование бизнес процессов, автоматизация процессов, точность и внимательность к деталям;От 1 года до 3 лет;2023-04-18;80000;110000;RUR
77605581;Системный аналитик;Системный аналитик;Санкт-Петербург;Газпром нефть;;sql, системный анализ;От 3 до 6 лет;2023-04-24;;;
79827303;Системный аналитик;Системный аналитик 1С;Санкт-Петербург;ДИВАН.РУ;;разработка технических заданий, бизнес-анализ, sql, 1с: предприятие 8, постановка задач разработчикам;От 1 года до 3 лет;2023-04-26;;;
76976056;Системный аналитик;Системный аналитик;Санкт-Петербург;Газпром нефть;;sql, бизнес-анализ, bpmn, uml, разработка технических заданий;От 1 года до 3 лет;2023-04-21;;;
79537282;Системный аналитик;Системный аналитик;Санкт-Петербург;Лига Цифровой Экономики;;soap, rest, json api, json, bpmn, uml, системный анализ, базовые знания sql;От 1 года до 3 лет;2023-04-20;;;
78992230;Системный аналитик;Системный аналитик (Middle/Senior);Санкт-Петербург;Bell Integrator;;bpmn, uml, rest, api, soap, rabbitmq;От 3 до 6 лет;2023-04-24;;;
79532480;Системный аналитик;Системный аналитик;Санкт-Петербург;Фаст Софт;;python, uml, bpmn, sql, idef, epc, моделирование бизнес процессов, системный анализ, xml, scrum, api;От 1 года до 3 лет;2023-04-19;;;
66848871;Системный аналитик;Системный аналитик (ERP);Санкт-Петербург;БиАйЭй-Технолоджиз;;1с программирование, 1c: зарплата и кадры, разработка технических заданий, системный анализ, написание тз;От 1 года до 3 лет;2023-04-24;;;
79672434;Системный аналитик;Системный аналитик;Санкт-Петербург;SOKOLOV;;uml, sql, bpmn, xml;От 1 года до 3 лет;2023-04-21;;;
77203985;Системный аналитик;Системный аналитик;Санкт-Петербург;СПб ГУП Санкт-Петербургский информационно-аналитический центр;;figma, моделирование бизнес процессов, анализ бизнес-процессов, uml, сбор и анализ информации, проектирование пользовательских интерфейсов, bpmn, аналитическое мышление;От 1 года до 3 лет;2023-04-21;;;
79595588;Системный аналитик;Бизнес / системный-аналитик;Санкт-Петербург;КлаудМилл;;uml, bpmn, idef0, бизнес-анализ, моделирование бизнес процессов, управление требованиями, draw.io, mind map, бизнес-аналитика, анализ поведения пользователей;От 1 года до 3 лет;2023-04-20;80000;;RUR
79204058;Системный аналитик;Системный аналитик;Санкт-Петербург;Первый ОФД;;uml, sql, разработка технических заданий, постановка задач разработчикам;От 3 до 6 лет;2023-04-12;200000;;RUR
79389955;Системный аналитик;Стажер Системный аналитик/Robotic Process Automation (RPA);Санкт-Петербург;Банк Санкт-Петербург;;системный анализ, sql, rpa, bpmn, uml, agile;Нет опыта;2023-04-17;40000;40000;RUR
79523581;Системный аналитик;Системный аналитик (продуктовое решение);Санкт-Петербург;NETRIKA;;;От 3 до 6 лет;2023-04-19;;;
68852730;Системный аналитик;Ведущий системный аналитик;Санкт-Петербург;ЦИФРА;;;От 3 до 6 лет;2023-04-21;;;
79035031;Системный аналитик;Системный аналитик;Санкт-Петербург;БАРС Груп;;sql, soap, api, bpmn, uml;Нет опыта;2023-04-14;;;
77769015;Системный аналитик;Системный аналитик ГИС;Санкт-Петербург;Фертоинг;;;От 1 года до 3 лет;2023-04-17;;;
78291391;Системный аналитик;Старший системный аналитик;Санкт-Петербург;IBS;;bpmn, xml, uml, sql, rest, системный анализ, постановка задач разработчикам, system analysis;От 3 до 6 лет;2023-04-19;;;
76268432;Системный аналитик;Системный аналитик;Санкт-Петербург;NETRIKA;;системный анализ, bpmn, sql, базы данных, постановка задач разработчикам, бизнес-анализ;От 3 до 6 лет;2023-04-17;;;
79513630;Системный аналитик;Системный аналитик (возможна удаленка);Санкт-Петербург;Спортмастер;;;От 1 года до 3 лет;2023-04-19;;;
79088700;Системный аналитик;Системный аналитик (System Analyst);Санкт-Петербург;BestDoctor;;системный анализ, техническая документация, atlassian jira, описание бизнес процессов, яндекс.трекер;От 3 до 6 лет;2023-04-10;250000;;RUR
78295142;Системный аналитик;Системный аналитик;Санкт-Петербург;AKRON HOLDING;;1с: производство, erp-системы на базе 1с, описание бизнес-процессов, управление проектами, анализ бизнес-процессов, анализ ценообразования, автоматизация процессов, проектная деятельность, продвинутый пользователь пк, ведение проектов, работа с большими объемами данных, опытный пользователь пк, знание ms office;От 3 до 6 лет;2023-04-06;200000;;RUR
78148387;Системный аналитик;Системный аналитик;Санкт-Петербург;ТРАФФИК;;sql, bpmn, uml, системный анализ, анализ данных;От 1 года до 3 лет;2023-04-13;;;
77964701;Системный аналитик;Системный аналитик;Санкт-Петербург;ТекФорс Инжиниринг;;;От 3 до 6 лет;2023-04-12;;;
79477550;Системный аналитик;Системный аналитик (внедрение CRM);Санкт-Петербург;Anserem;;sql, ms visio, разработка проектной документации, системный анализ, аналитическое мышление, bpmn, бизнес-анализ, моделирование бизнес процессов, постановка задач разработчикам, bpm soft;Нет опыта;2023-04-18;;;
79035830;Системный аналитик;Системный аналитик / system analyst;Санкт-Петербург;ИСТ;;atlassian jira, системный анализ, разработка технических заданий, постановка задач разработчикам, проведение презентаций, системное мышление;От 3 до 6 лет;2023-04-07;100000;250000;RUR
70529465;Системный аналитик;Системный аналитик (Новая Афина);Санкт-Петербург;ПСБ (Промсвязьбанк);;sql, постановка задач разработчикам, разработка технических заданий;От 1 года до 3 лет;2023-04-17;;;
71852835;Системный аналитик;Системный Аналитик;Санкт-Петербург;Газпром нефть;;системная интеграция, системный анализ, sql, управление проектами, проектная документация;От 1 года до 3 лет;2023-04-21;;;
79356632;Системный аналитик;Системный аналитик;Санкт-Петербург;Intelsy;;idef, bpmn, uml, разработка технических заданий, системный анализ;От 1 года до 3 лет;2023-04-17;;150000;RUR
78372723;Системный аналитик;Системный аналитик;Санкт-Петербург;Центр Орбита;;bpmn, uml, разработка технических заданий, sql, nosql, rest, epc;От 3 до 6 лет;2023-04-20;;;
78949252;Системный аналитик;Системный аналитик (МАИС);Санкт-Петербург;СБЕР;;;От 1 года до 3 лет;2023-04-05;200000;;RUR
79480840;Системный аналитик;Системный аналитик (RnD);Санкт-Петербург;Квант;;sql, bpmn, системный анализ, работа с базами данных, api, postgresql, ms sql, техническая документация, rest, xml, json api;От 1 года до 3 лет;2023-04-18;;;
76868080;Системный аналитик;Системный аналитик;Санкт-Петербург;ЮMoney;;uml, atlassian confluence, atlassian jira, системный анализ, api, git, bitbucket;От 1 года до 3 лет;2023-04-12;;;
71345075;Системный аналитик;Системный аналитик;Санкт-Петербург;Digital Design;;uml, sql, системный анализ, постановка задач разработчикам, разработка технических заданий;От 1 года до 3 лет;2023-04-11;;;
79550426;Системный аналитик;Системный аналитик;Санкт-Петербург;Консорциум Кодекс;;;От 1 года до 3 лет;2023-04-19;;;
79441639;Системный аналитик;Системный ИТ аналитик;Санкт-Петербург;Программный Продукт, ИТ-компания;;;От 1 года до 3 лет;2023-04-18;;;
79336667;Системный аналитик;Системный аналитик;Санкт-Петербург;Газпром ЦПС;;;От 3 до 6 лет;2023-04-16;;;
76217626;Системный аналитик;Системный Аналитик (офис);Санкт-Петербург;Совкомбанк Технологии;;;От 1 года до 3 лет;2023-04-14;;;
78564031;Системный аналитик;Системный аналитик;Санкт-Петербург;Техностар;;аналитическое мышление, ориентация на результат, управление проектами, грамотная речь, ux, figma, английский язык;От 3 до 6 лет;2023-04-17;;;
48208824;Системный аналитик;Бизнес-аналитик / системный аналитик;Санкт-Петербург;RuNetSoft;;разработка технических заданий, ms visio, функциональное тестирование, sql, тестирование;От 3 до 6 лет;2023-04-10;;;
79146005;Системный аналитик;Системный аналитик (VK Мессенджер);Санкт-Петербург;VK;;;От 3 до 6 лет;2023-04-11;;;
76520538;Системный аналитик;Системный аналитик;Санкт-Петербург;Оператор Газпром ИД;;uml, bpmn, системный анализ, системное мышление, аналитическое мышление, написание тз, sql, soap, api;От 3 до 6 лет;2023-04-17;;;
79087304;Системный аналитик;Системный аналитик;Санкт-Петербург;Газпром межрегионгаз инжиниринг;;idef, sql, uml, bpmn, разработка технических заданий, системный анализ, rest, бизнес-анализ;От 1 года до 3 лет;2023-04-10;120000;160000;RUR
77149686;Системный аналитик;Системный аналитик отчетных систем;Санкт-Петербург;Совкомбанк Технологии;;sql, oracle bi, постановка задач разработчикам;От 3 до 6 лет;2023-04-13;;;
78723178;Системный аналитик;Системный аналитик;Санкт-Петербург;Bell Integrator;;uml, bpmn, бизнес-анализ, sql, управление проектами;От 3 до 6 лет;2023-04-17;;;
79163736;Системный аналитик;Системный аналитик;Санкт-Петербург;КСК ЭКСПЕРТ;;системный анализ, системное мышление, аналитика, sql, rest, бизнес-анализ, soap, xml, сбор и анализ информации, аналитическое мышление, ms visio, microsoft access, api;От 1 года до 3 лет;2023-04-11;100000;;RUR
78261659;Системный аналитик;Системный аналитик;Санкт-Петербург;CSBI;;bpmn, mysql, системный анализ, ms sql, удаленная работа;От 3 до 6 лет;2023-04-14;;;
75572052;Системный аналитик;Ведущий системный аналитик;Санкт-Петербург;Иннотех, Группа компаний;;bpmn, uml, работа в команде, atlassian jira, scrum, postgresql, redis;От 3 до 6 лет;2023-04-17;;;
79314074;Системный аналитик;Системный аналитик (Junior);Санкт-Петербург;Виэйинтеллидженс;;sql, bpmn, uml, rest, api;От 1 года до 3 лет;2023-04-14;;;
72072519;Системный аналитик;Системный аналитик;Санкт-Петербург;Банк Санкт-Петербург;;atlassian jira, bpmn, постановка задач разработчикам;От 1 года до 3 лет;2023-04-11;;;
78558701;Системный аналитик;Системный аналитик (id22896);Санкт-Петербург;Газпром нефть;;sql, api, системный анализ, ms sql, postgresql, ms sql server, постановка задач разработчикам;От 3 до 6 лет;2023-04-13;;;
79160697;Системный аналитик;Системный аналитик;Санкт-Петербург;Ладога Дистрибьюшен;;bi, qlik sense, 1c, 1c: предприятие, работа с базами данных;От 1 года до 3 лет;2023-04-11;90000;90000;RUR
74344566;Системный аналитик;Системный аналитик;Санкт-Петербург;МосИнжПроект;;sql, rest, xml, soap, сбор и анализ информации, аналитическое мышление, idef0, ms visio, умение анализировать, готовность обучаться, dfd, гост 34;От 1 года до 3 лет;2023-04-10;100000;;RUR
78158207;Системный аналитик;Системный аналитик (Модели ЦЕХ);Санкт-Петербург;Иннотех, Группа компаний;;базы данных, системный анализ, greenplum, субд, sql;От 3 до 6 лет;2023-04-13;;;
78966241;Системный аналитик;Системный аналитик (Витрины и интерфейсы КИХ);Санкт-Петербург;Иннотех, Группа компаний;;sql, проектная документация, техническая документация, системный анализ, бухгалтерский учет;От 3 до 6 лет;2023-04-13;;;
79222402;Системный аналитик;Системный аналитик;Санкт-Петербург;4people;;;От 3 до 6 лет;2023-04-12;;;
79177190;Системный аналитик;Ведущий системный аналитик;Санкт-Петербург;КСК ЭКСПЕРТ;;sql, бизнес-анализ, управление проектами, uml, rest, аналитическое мышление, системный анализ, soap, xml, ms visio, сбор и анализ информации, системное мышление, умение работать в коллективе, навыки разрешения спорных ситуаций, навыки улаживания конфликтов, смекалка, опытный пользовать пк, знание ms office, умение находить общий язык, умение находить общий язык с людьми, анализ текущей ситуации, стабильность, высокая ответственность;От 1 года до 3 лет;2023-04-11;130000;;RUR
78842934;Системный аналитик;Системный аналитик;Санкт-Петербург;Mad Brains;;uml, xml, bpmn, sql, английский язык, системный анализ;От 3 до 6 лет;2023-04-03;;;
79280203;Системный аналитик;Системный аналитик;Санкт-Петербург;Газпром нефть;;bpmn, soap, rest, системный анализ;От 1 года до 3 лет;2023-04-13;;;
79244367;Системный аналитик;Системный аналитик;Санкт-Петербург;ИнфоТеКС;;uml, bpmn, системный анализ, бизнес-анализ, системное мышление, управление требованиями, информационная безопасность, сертификация;От 1 года до 3 лет;2023-04-13;;;
78029732;Системный аналитик;Системный аналитик;Санкт-Петербург;Газпром нефть;;uml, bpmn, sql, системный анализ, xml;От 1 года до 3 лет;2023-04-13;;;
77758839;Системный аналитик;Системный аналитик;Санкт-Петербург;СБЕР;;;От 1 года до 3 лет;2023-04-03;;;
72051543;Системный аналитик;Системный аналитик;Санкт-Петербург;Сервисный центр Транстелематика;;грамотность, postgresql, rest, json api, jira, youtreck, visio, техническая документация, разработка технических заданий, системное мышление, аналитика, bpmn, uml, госты;От 1 года до 3 лет;2023-04-10;;;
73999634;Системный аналитик;Системный аналитик;Санкт-Петербург;Самокат (ООО Умное пространство);;sql, rest, bpmn, api, system analysis, architecture, базы данных;От 3 до 6 лет;2023-04-05;;;
78256220;Системный аналитик;Системный аналитик;Санкт-Петербург;ГК Фармасинтез;;системный анализ, бизнес-анализ, разработка технических заданий, постановка задач разработчикам, bpmn, uml, api, sql, erp-системы на базе 1с;От 3 до 6 лет;2023-04-06;;150000;RUR
78947469;Системный аналитик;Системный аналитик интеграционных решений ПО;Санкт-Петербург;ИСТ;;scrum, linux, qt, git, api, работа с системами аналитики, c/c++, разработка технических заданий;От 1 года до 3 лет;2023-04-05;130000;220000;RUR
79120891;Системный аналитик;Системный аналитик / Systems analyst;Санкт-Петербург;TIQUM;;sql, системный анализ, разработка технических заданий, rest, soap, анализ данных, bpmn, uml, java;От 3 до 6 лет;2023-04-10;;;
76238717;Системный аналитик;Ведущий системный аналитик (ИТ);Санкт-Петербург;СБЕРКОРУС;;;От 3 до 6 лет;2023-04-14;;;
78729464;Системный аналитик;Бизнес/Системный аналитик;Санкт-Петербург;NOVARDIS;;бизнес-анализ, аналитическое мышление, sql, оптимизация бизнес-процессов;От 3 до 6 лет;2023-03-30;;;
79214737;Системный аналитик;Системный аналитик в отдел ИТ-архитектуры;Санкт-Петербург;Группа компаний Эталон;;;От 1 года до 3 лет;2023-04-12;;;
79006626;Системный аналитик;Системный аналитик;Санкт-Петербург;СБЕР;;;От 1 года до 3 лет;2023-04-06;;;
77467578;Системный аналитик;Системный аналитик;Санкт-Петербург;Citeck;;;От 1 года до 3 лет;2023-03-30;;;
78754839;Системный аналитик;Системный аналитик;Санкт-Петербург;Почта Банк;;постановка задач разработчикам, разработка технических заданий, uml, rest, atlassian confluence, ms visio;От 3 до 6 лет;2023-03-31;;;
